4.714615624397993088e-01,3.474428951740264893e-01,3.961565867066383362e-01,3.095619827508926392e-01,3.462215960025787354e-01,3.606924265623092651e-01,3.993338197469711304e-01,2.653119266033172607e-01,3.733228147029876709e-01,3.873018026351928711e-01,3.585628867149353027e-01,3.812293261289596558e-01,3.168290257453918457e-01,3.939692229032516479e-01,3.648866862058639526e-01,3.118939548730850220e-01,3.707244843244552612e-01,3.578121811151504517e-01,4.028399884700775146e-01,3.252507448196411133e-01,4.261505603790283203e-01,2.875127047300338745e-01,3.139117807149887085e-01,3.594636768102645874e-01,3.526539206504821777e-01,3.905484154820442200e-01,3.177145570516586304e-01,3.254113048315048218e-01,4.054592549800872803e-01,4.149351269006729126e-01,3.930813893675804138e-01,2.576574832201004028e-01,3.727636784315109253e-01,4.963541626930236816e-01,3.772760480642318726e-01,3.699961900711059570e-01,2.936225980520248413e-01,3.890165463089942932e-01,3.571591377258300781e-01,4.284210577607154846e-01,4.082925245165824890e-01,3.769575208425521851e-01,3.588526546955108643e-01,3.759150654077529907e-01,3.227737098932266235e-01,4.066280424594879150e-01,3.779446408152580261e-01,4.317590296268463135e-01,3.180839866399765015e-01,4.433158189058303833e-01,3.761388212442398071e-01,3.594042360782623291e-01,3.719302564859390259e-01,3.349452018737792969e-01,3.271095156669616699e-01,3.589949309825897217e-01,3.788937181234359741e-01,4.048262834548950195e-01,4.028178378939628601e-01,3.888432532548904419e-01,4.228025004267692566e-01,3.533733189105987549e-01,3.358017057180404663e-01,3.689274787902832031e-01,4.067238271236419678e-01,4.491107799112796783e-01,3.305007368326187134e-01,3.511737436056137085e-01,4.037789255380630493e-01,4.186893776059150696e-01,3.671664893627166748e-01,3.585606664419174194e-01,4.092972949147224426e-01,4.042085111141204834e-01,3.095061182975769043e-01,4.347819015383720398e-01,2.608657479286193848e-01,4.288964197039604187e-01,4.157981872558593750e-01,3.770048543810844421e-01,3.365032523870468140e-01,4.214606806635856628e-01,3.843736574053764343e-01,3.766644299030303955e-01,4.317590296268463135e-01,3.352700769901275635e-01,3.308536857366561890e-01,2.985724359750747681e-01,3.672966063022613525e-01,4.248337820172309875e-01,3.208920657634735107e-01,4.200138077139854431e-01,3.747637122869491577e-01,3.437747806310653687e-01,3.786158710718154907e-01,2.971609979867935181e-01,3.317229598760604858e-01,3.471098542213439941e-01,3.867725506424903870e-01,3.414923846721649170e-01,3.118651956319808960e-01,3.893798366189002991e-01,3.856399804353713989e-01,4.086316600441932678e-01,4.000193849205970764e-01,4.052942544221878052e-01,3.680456876754760742e-01,3.886073678731918335e-01,4.217848181724548340e-01,4.305902272462844849e-01,4.504177980124950409e-01,3.432170748710632324e-01,4.006571844220161438e-01,3.625902533531188965e-01,4.317590296268463135e-01,3.404727280139923096e-01,3.751537054777145386e-01,3.604515194892883301e-01,4.159218594431877136e-01,3.989121317863464355e-01,3.256113082170486450e-01,3.357300758361816406e-01,3.191954642534255981e-01,3.420227319002151489e-01,3.555867522954940796e-01,3.891063705086708069e-01,4.129853844642639160e-01,3.891861811280250549e-01,4.140779823064804077e-01,3.518036603927612305e-01,3.449011445045471191e-01,4.033421874046325684e-01,4.028196036815643311e-01,3.177853971719741821e-01,3.317960053682327271e-01,3.975891694426536560e-01,4.247063025832176208e-01,4.400589540600776672e-01,3.553428202867507935e-01,3.258827626705169678e-01,3.923268467187881470e-01,3.347410410642623901e-01,4.051500409841537476e-01,3.801196739077568054e-01,4.164790213108062744e-01,3.488460332155227661e-01,4.013797640800476074e-01,2.992863208055496216e-01,3.498203009366989136e-01,3.158941715955734253e-01,3.891761228442192078e-01,3.597461730241775513e-01,4.272557124495506287e-01,3.123452216386795044e-01,4.093246832489967346e-01,3.346561342477798462e-01,3.662513941526412964e-01,3.971321508288383484e-01,3.962910324335098267e-01,4.385798573493957520e-01,3.868406563997268677e-01,4.011507257819175720e-01,4.145522713661193848e-01,3.531579077243804932e-01,3.829955682158470154e-01,2.757070362567901611e-01,4.169957116246223450e-01,4.003697857260704041e-01,3.679638803005218506e-01,3.763476833701133728e-01,3.238221257925033569e-01,3.972400575876235962e-01,3.480335921049118042e-01,3.809150978922843933e-01,4.142685830593109131e-01,4.013068154454231262e-01,2.945724576711654663e-01,2.717314511537551880e-01,3.359440118074417114e-01,3.792486488819122314e-01,3.547093868255615234e-01,3.831963166594505310e-01,3.764569386839866638e-01,4.122683629393577576e-01,3.406440466642379761e-01,3.322362601757049561e-01,3.347930163145065308e-01,3.862032070755958557e-01,3.979942575097084045e-01,4.184544533491134644e-01,3.559855222702026367e-01,3.773417696356773376e-01,3.311364948749542236e-01,3.256173878908157349e-01,2.983980327844619751e-01,2.969066649675369263e-01,3.253756761550903320e-01,4.209334403276443481e-01,3.745058625936508179e-01,2.922253459692001343e-01,4.345456436276435852e-01,3.834902271628379822e-01,4.764862991869449615e-01,4.145671054720878601e-01,2.909491062164306641e-01,3.330030441284179688e-01,3.285945951938629150e-01,4.165357500314712524e-01,3.870036154985427856e-01,3.956839367747306824e-01,3.339361995458602905e-01,3.261435776948928833e-01,4.191528856754302979e-01,3.851703777909278870e-01,4.296750798821449280e-01,3.652115464210510254e-01,4.095263555645942688e-01,3.315230309963226318e-01,3.387790620326995850e-01,2.700556218624114990e-01,3.666199743747711182e-01,3.627519756555557251e-01,3.338797986507415771e-01,3.338525593280792236e-01,3.346087485551834106e-01,3.492349535226821899e-01,3.803097605705261230e-01,4.522664584219455719e-01,4.051711708307266235e-01,4.317590296268463135e-01,3.974596634507179260e-01,4.153132587671279907e-01,3.384689092636108398e-01,4.079663380980491638e-01,4.040480107069015503e-01,3.570115715265274048e-01,2.691008001565933228e-01,3.203512728214263916e-01,3.439016938209533691e-01,3.807724118232727051e-01,3.644723445177078247e-01,4.036608785390853882e-01,3.200603723526000977e-01,3.408488333225250244e-01,3.962414637207984924e-01,3.617345690727233887e-01,3.408323824405670166e-01,4.262076094746589661e-01,3.337341398000717163e-01,3.863799870014190674e-01,3.193626254796981812e-01,2.614649981260299683e-01,3.431919515132904053e-01,3.211685270071029663e-01,2.946287989616394043e-01,3.222795575857162476e-01,3.904996588826179504e-01,3.991418108344078064e-01,4.235134199261665344e-01,3.254102617502212524e-01,4.076338633894920349e-01,3.421008884906768799e-01,3.861921504139900208e-01,3.939743191003799438e-01,3.529504388570785522e-01,4.447856694459915161e-01,3.512957543134689331e-01,3.615047782659530640e-01,3.321494013071060181e-01,3.850636854767799377e-01,4.034926220774650574e-01,3.282088339328765869e-01,4.066324904561042786e-01,3.779708892107009888e-01,3.978410810232162476e-01,3.937589302659034729e-01,3.534698039293289185e-01,3.419374376535415649e-01,3.759588971734046936e-01,3.190330266952514648e-01,3.952193930745124817e-01,3.089665770530700684e-01,4.321325719356536865e-01,3.794972896575927734e-01,3.792111352086067200e-01,3.647970855236053467e-01,3.138426393270492554e-01,3.372983485460281372e-01,3.911071866750717163e-01,4.191196039319038391e-01,4.036983773112297058e-01,3.800965026021003723e-01,4.094090685248374939e-01,3.944113180041313171e-01,3.211020678281784058e-01,3.706063628196716309e-01,3.193213045597076416e-01,3.259599804878234863e-01,3.992900848388671875e-01,4.225995913147926331e-01,4.119276627898216248e-01,3.602733463048934937e-01,4.389010034501552582e-01,3.246725350618362427e-01,3.582808524370193481e-01,4.102409705519676208e-01,4.043200463056564331e-01,3.506441563367843628e-01,3.661202639341354370e-01,2.525866627693176270e-01,4.262302294373512268e-01,3.650502860546112061e-01,3.505712598562240601e-01,3.148129880428314209e-01,4.227710291743278503e-01,4.205625355243682861e-01,3.781493529677391052e-01,3.276940137147903442e-01,3.158313035964965820e-01,3.641379773616790771e-01,4.170072898268699646e-01,2.534302324056625366e-01,2.528058737516403198e-01,3.845159709453582764e-01,2.648413479328155518e-01,4.047591313719749451e-01,3.558110445737838745e-01,4.125447422266006470e-01,3.401315212249755859e-01,3.077811896800994873e-01,3.754539117217063904e-01,3.808324187994003296e-01,3.836079090833663940e-01,3.871941342949867249e-01,3.717578351497650146e-01,3.165004700422286987e-01,3.617585599422454834e-01,4.702059328556060791e-01,2.659824639558792114e-01,4.242891445755958557e-01,3.376254439353942871e-01,4.660302437841892242e-01,3.929439410567283630e-01,3.239191472530364990e-01,3.749691545963287354e-01,3.443551510572433472e-01,3.471670001745223999e-01,3.619178980588912964e-01,4.538565836846828461e-01,4.308554828166961670e-01,2.964625209569931030e-01,3.528304845094680786e-01,4.085840135812759399e-01,3.748587667942047119e-01,3.324168920516967773e-01,3.979728445410728455e-01,4.670335836708545685e-01,4.081367030739784241e-01,3.909275084733963013e-01,3.804086968302726746e-01,3.117375820875167847e-01,3.541332632303237915e-01,3.719013929367065430e-01,3.392579704523086548e-01,4.249013885855674744e-01,3.589200079441070557e-01,3.813857883214950562e-01,3.981815502047538757e-01,3.357473164796829224e-01,4.317590296268463135e-01,3.577401340007781982e-01,4.088844805955886841e-01,3.473268896341323853e-01,3.512148559093475342e-01,3.857445493340492249e-01,3.520911186933517456e-01,3.960134685039520264e-01,4.467683732509613037e-01,2.998449504375457764e-01,4.303775802254676819e-01,3.420939743518829346e-01,4.481112509965896606e-01,3.422502428293228149e-01,3.489387333393096924e-01,4.846711186692118645e-01,3.312449604272842407e-01,3.200541585683822632e-01,3.040450513362884521e-01,3.527404218912124634e-01,3.040813058614730835e-01,3.990440219640731812e-01,3.814255744218826294e-01,3.755447939038276672e-01,3.774044588208198547e-01,3.732022643089294434e-01,3.852955251932144165e-01,3.098935186862945557e-01,4.042524695396423340e-01,4.012726098299026489e-01,3.640744835138320923e-01,3.521817326545715332e-01,4.422195814549922943e-01,3.536341935396194458e-01,3.846645727753639221e-01,3.930624201893806458e-01,3.792610988020896912e-01,2.888671159744262695e-01,3.663540035486221313e-01,3.786132112145423889e-01,4.902180526405572891e-01,2.770341485738754272e-01,2.811571359634399414e-01,3.406763821840286255e-01,4.402145184576511383e-01,3.992020636796951294e-01,4.139265641570091248e-01,2.737580537796020508e-01,3.750958442687988281e-01,4.022077992558479309e-01,4.101819247007369995e-01,4.123022332787513733e-01,3.920107036828994751e-01,3.609401732683181763e-01,4.030988812446594238e-01,3.526140749454498291e-01,3.472469002008438110e-01,3.315828144550323486e-01,4.030719026923179626e-01,3.518727421760559082e-01,4.637850970029830933e-01,3.189878761768341064e-01,2.946626693010330200e-01,3.701556921005249023e-01,4.389575608074665070e-01,3.848085850477218628e-01,4.446888454258441925e-01,3.894365206360816956e-01,3.322388380765914917e-01,3.594137728214263916e-01,3.617893159389495850e-01,3.544553518295288086e-01,3.643848448991775513e-01,3.413910269737243652e-01,3.262439519166946411e-01,3.155631572008132935e-01,3.056669086217880249e-01,3.506139814853668213e-01,4.098912850022315979e-01,3.919763416051864624e-01,2.712803930044174194e-01,4.038686305284500122e-01,4.707993157207965851e-01,3.563511520624160767e-01,4.457725100219249725e-01,3.240879774093627930e-01,3.616594076156616211e-01,3.460572063922882080e-01,3.953239321708679199e-01,2.724909186363220215e-01,3.020352572202682495e-01,4.283516258001327515e-01,3.102542757987976074e-01,3.256027251482009888e-01,4.086015000939369202e-01,3.413100242614746094e-01,4.115097671747207642e-01,3.479636758565902710e-01,2.794089317321777344e-01,3.709235191345214844e-01,4.141713157296180725e-01,2.698781937360763550e-01,3.886604756116867065e-01,4.179457500576972961e-01,4.109629541635513306e-01,4.009479135274887085e-01,4.147573560476303101e-01,3.829190731048583984e-01,3.686738163232803345e-01,3.515820056200027466e-01,3.892479911446571350e-01,3.335477709770202637e-01,3.491597771644592285e-01,3.834325447678565979e-01,2.931496948003768921e-01,4.557132236659526825e-01,3.157819360494613647e-01,4.688259139657020569e-01,3.857350349426269531e-01,4.275242984294891357e-01,3.385618925094604492e-01,4.131317138671875000e-01,3.918065950274467468e-01,3.390080928802490234e-01,3.834910392761230469e-01,4.109947308897972107e-01,4.259216859936714172e-01,3.876510411500930786e-01,4.081261530518531799e-01,4.783812779933214188e-01,3.734892457723617554e-01
3.881961628794670105e-01,3.997775763273239136e-01,3.504254221916198730e-01,3.889336585998535156e-01,2.818288505077362061e-01,4.197881370782852173e-01,3.319772034883499146e-01,4.084830805659294128e-01,3.915360197424888611e-01,2.746422588825225830e-01,4.034999385476112366e-01,3.698917329311370850e-01,3.982290774583816528e-01,3.661135137081146240e-01,4.292608425021171570e-01,4.087452515959739685e-01,2.739405333995819092e-01,4.222177118062973022e-01,4.469848908483982086e-01,3.919719904661178589e-01,2.902347743511199951e-01,3.229536265134811401e-01,4.042104110121726990e-01,3.758003562688827515e-01,3.645083159208297729e-01,3.147846758365631104e-01,3.365306109189987183e-01,3.717374354600906372e-01,3.603736013174057007e-01,3.813473507761955261e-01,3.818914592266082764e-01,3.219874501228332520e-01,3.798103779554367065e-01,2.949630022048950195e-01,4.219788387417793274e-01,3.321520239114761353e-01,4.159657433629035950e-01,2.481119334697723389e-01,3.340891301631927490e-01,3.868358656764030457e-01,4.241454079747200012e-01,4.139200299978256226e-01,3.906389474868774414e-01,2.953040301799774170e-01,4.317590296268463135e-01,4.243827238678932190e-01,3.752816319465637207e-01,4.651322700083255768e-01,4.068080484867095947e-01,4.363803565502166748e-01,4.033626168966293335e-01,2.817326039075851440e-01,3.807836771011352539e-01,3.938302770256996155e-01,3.578719943761825562e-01,4.614649601280689240e-01,3.777058869600296021e-01,3.573436439037322998e-01,3.513203710317611694e-01,3.518045842647552490e-01,2.984955906867980957e-01,3.991225361824035645e-01,3.280277848243713379e-01,4.158865660429000854e-01,3.958900868892669678e-01,4.650919996201992035e-01,2.875515669584274292e-01,3.666025251150131226e-01,3.049941062927246094e-01,3.741676062345504761e-01,3.946973457932472229e-01,4.026705399155616760e-01,3.344308435916900635e-01,3.692862838506698608e-01,3.786988928914070129e-01,4.038055315613746643e-01,2.887300401926040649e-01,3.366659730672836304e-01,3.886062204837799072e-01,3.735849410295486450e-01,4.459130242466926575e-01,3.741798251867294312e-01,3.845825195312500000e-01,3.983502313494682312e-01,3.331686407327651978e-01,3.920723050832748413e-01,3.664067238569259644e-01,3.575481623411178589e-01,3.719740509986877441e-01,3.892154097557067871e-01,3.897969126701354980e-01,4.097639098763465881e-01,4.252141490578651428e-01,4.678153432905673981e-01,3.652806878089904785e-01,3.727887272834777832e-01,4.366445839405059814e-01,2.993398159742355347e-01,3.657140284776687622e-01,3.104430437088012695e-01,3.748705089092254639e-01,4.067747294902801514e-01,3.228251487016677856e-01,4.201228693127632141e-01,3.557360768318176270e-01,3.879604637622833252e-01,3.668949902057647705e-01,2.862653434276580811e-01,3.389038294553756714e-01,3.875917494297027588e-01,4.011007100343704224e-01,4.104363024234771729e-01,3.796581998467445374e-01,3.713464289903640747e-01,4.060224965214729309e-01,3.829994425177574158e-01,4.067907035350799561e-01,3.290523439645767212e-01,3.824405670166015625e-01,3.454393893480300903e-01,3.827102184295654297e-01,3.900721892714500427e-01,4.053185954689979553e-01,2.355348169803619385e-01,4.099407047033309937e-01,3.053223490715026855e-01,3.637389242649078369e-01,2.264244556427001953e-01,4.150300621986389160e-01,2.902573347091674805e-01,3.546949177980422974e-01,3.627505302429199219e-01,3.835170194506645203e-01,3.463864028453826904e-01,4.643773362040519714e-01,3.138247877359390259e-01,3.589907437562942505e-01,3.804233670234680176e-01,3.128999173641204834e-01,3.435253947973251343e-01,3.959857895970344543e-01,3.902766481041908264e-01,3.914047107100486755e-01,3.191551417112350464e-01,3.121802955865859985e-01,3.145536780357360840e-01,3.449244201183319092e-01,3.555524796247482300e-01,4.127703905105590820e-01,4.002529680728912354e-01,4.244532510638237000e-01,3.156538754701614380e-01,4.638256095349788666e-01,3.355557471513748169e-01,2.844579219818115234e-01,3.715571463108062744e-01,4.250802993774414062e-01,3.919675424695014954e-01,3.892355859279632568e-01,3.424130529165267944e-01,3.962043076753616333e-01,4.587100222706794739e-01,4.048486202955245972e-01,3.673982173204421997e-01,3.647836148738861084e-01,2.897171676158905029e-01,2.770835310220718384e-01,4.298193827271461487e-01,3.482805341482162476e-01,3.400846123695373535e-01,3.797379210591316223e-01,3.381771892309188843e-01,3.606095761060714722e-01,3.027109056711196899e-01,2.698902636766433716e-01,3.372509032487869263e-01,3.504499197006225586e-01,2.654406130313873291e-01,3.676511049270629883e-01,3.661545813083648682e-01,3.562666624784469604e-01,3.280401527881622314e-01,3.413591831922531128e-01,3.486866503953933716e-01,3.775430992245674133e-01,3.526848107576370239e-01,3.682797700166702271e-01,3.638461977243423462e-01,3.575164973735809326e-01,3.549909591674804688e-01,3.456903100013732910e-01,3.879441991448402405e-01,3.575279414653778076e-01,3.461938351392745972e-01,3.830723240971565247e-01,4.286866635084152222e-01,4.268806651234626770e-01,3.434498012065887451e-01,3.949640020728111267e-01,3.998015299439430237e-01,3.680015653371810913e-01,3.628864288330078125e-01,3.997483849525451660e-01,4.277916997671127319e-01,4.139457494020462036e-01,3.695297092199325562e-01,3.419801890850067139e-01,3.189620077610015869e-01,3.695416897535324097e-01,4.007159695029258728e-01,4.542931988835334778e-01,4.213482663035392761e-01,2.445653975009918213e-01,3.098343908786773682e-01,4.631307721138000488e-01,3.459643721580505371e-01,3.166747093200683594e-01,4.317590296268463135e-01,3.563657402992248535e-01,3.550171703100204468e-01,4.222904518246650696e-01,3.663531392812728882e-01,3.093293458223342896e-01,4.068636298179626465e-01,3.525654524564743042e-01,2.869677394628524780e-01,4.345413148403167725e-01,3.286844044923782349e-01,3.481699526309967041e-01,3.961076661944389343e-01,4.308554828166961670e-01,2.653681039810180664e-01,3.123297989368438721e-01,3.826435282826423645e-01,4.172779098153114319e-01,3.884266018867492676e-01,3.135069012641906738e-01,3.290334790945053101e-01,3.605545908212661743e-01,4.002590179443359375e-01,4.384023770689964294e-01,2.851524651050567627e-01,3.256238996982574463e-01,2.519152313470840454e-01,3.267597258090972900e-01,2.712326645851135254e-01,3.657602071762084961e-01,3.429330140352249146e-01,3.756499886512756348e-01,3.121335804462432861e-01,4.317590296268463135e-01,4.402336925268173218e-01,4.034850522875785828e-01,4.221006333827972412e-01,4.328594133257865906e-01,2.650984376668930054e-01,3.455918729305267334e-01,3.303959369659423828e-01,3.117123693227767944e-01,3.494445979595184326e-01,3.390216976404190063e-01,4.322651773691177368e-01,3.666547983884811401e-01,3.547768294811248779e-01,3.570325970649719238e-01,3.063301891088485718e-01,4.122129902243614197e-01,4.568761028349399567e-01,3.064416348934173584e-01,3.356188535690307617e-01,3.149191737174987793e-01,3.141632527112960815e-01,3.651310354471206665e-01,3.175468742847442627e-01,2.555235624313354492e-01,3.922342061996459961e-01,3.089154958724975586e-01,3.757451772689819336e-01,3.761766105890274048e-01,3.325502872467041016e-01,3.951325640082359314e-01,3.634245097637176514e-01,3.019194155931472778e-01,4.201730191707611084e-01,3.170115649700164795e-01,3.849959969520568848e-01,4.032301977276802063e-01,3.798477277159690857e-01,3.485274165868759155e-01,2.458989918231964111e-01,4.330175295472145081e-01,3.126669824123382568e-01,3.970798477530479431e-01,3.876412510871887207e-01,4.317590296268463135e-01,3.301159143447875977e-01,3.320311456918716431e-01,4.093570113182067871e-01,3.934662938117980957e-01,2.394742667675018311e-01,2.887722998857498169e-01,4.124566093087196350e-01,3.385100364685058594e-01,3.904647082090377808e-01,3.603011071681976318e-01,3.675671815872192383e-01,3.396938145160675049e-01,3.556658923625946045e-01,3.881536275148391724e-01,2.521578520536422729e-01,3.958850428462028503e-01,3.544497638940811157e-01,4.154117032885551453e-01,3.845092877745628357e-01,3.949964866042137146e-01,4.023889079689979553e-01,3.512176871299743652e-01,4.342122301459312439e-01,4.050439447164535522e-01,3.987284824252128601e-01,4.194701537489891052e-01,3.933300003409385681e-01,4.415147267282009125e-01,4.317590296268463135e-01,3.636266291141510010e-01,2.341400682926177979e-01,3.883162289857864380e-01,4.065489843487739563e-01,4.259832575917243958e-01,3.446766734123229980e-01,3.972671777009963989e-01,2.921645492315292358e-01,3.983330726623535156e-01,3.616780042648315430e-01,3.568523228168487549e-01,2.453058660030364990e-01,4.411582909524440765e-01,3.404457718133926392e-01,3.934492841362953186e-01,3.603449165821075439e-01,3.956847041845321655e-01,3.769135698676109314e-01,3.677366822957992554e-01,3.599476665258407593e-01,3.464064300060272217e-01,3.850097209215164185e-01,3.651688396930694580e-01,4.591896533966064453e-01,2.655503004789352417e-01,4.194121211767196655e-01,4.164001941680908203e-01,4.637598916888237000e-01,3.920267000794410706e-01,4.162313342094421387e-01,3.736605197191238403e-01,3.009721785783767700e-01,3.690403699874877930e-01,4.078821092844009399e-01,3.186327964067459106e-01,4.223842173814773560e-01,3.198327273130416870e-01,4.077637344598770142e-01,3.919638991355895996e-01,4.083687067031860352e-01,3.787349015474319458e-01,3.509341031312942505e-01,4.136308953166007996e-01,3.155165016651153564e-01,2.784513235092163086e-01,4.066203534603118896e-01,3.143460601568222046e-01,4.004509896039962769e-01,3.175598531961441040e-01,3.981710374355316162e-01,4.099217355251312256e-01,4.233954772353172302e-01,2.656245231628417969e-01,4.152907505631446838e-01,3.924338445067405701e-01,3.407691270112991333e-01,3.950944468379020691e-01,3.777939155697822571e-01,3.590577691793441772e-01,3.812938556075096130e-01,4.380426853895187378e-01,3.045199066400527954e-01,4.169066399335861206e-01,2.895901650190353394e-01,3.025379329919815063e-01,3.113556057214736938e-01,3.475613594055175781e-01,3.329027146100997925e-01,2.930699884891510010e-01,2.181898057460784912e-01,3.709590584039688110e-01,3.634986728429794312e-01,3.800659254193305969e-01,3.697764575481414795e-01,4.011906683444976807e-01,4.074018746614456177e-01,3.821733295917510986e-01,3.621340543031692505e-01,3.958783969283103943e-01,3.319999426603317261e-01,3.401192575693130493e-01,3.650065958499908447e-01,3.866670057177543640e-01,2.610046714544296265e-01,3.516193330287933350e-01,3.820837810635566711e-01,3.606618344783782959e-01,3.432153016328811646e-01,3.172879815101623535e-01,4.100337326526641846e-01,3.422723561525344849e-01,3.563142567873001099e-01,3.690215200185775757e-01,3.794558271765708923e-01,3.938527107238769531e-01,3.819533064961433411e-01,4.529188759624958038e-01,4.013087823987007141e-01,4.052393585443496704e-01,3.295592814683914185e-01,3.414338976144790649e-01,3.797212466597557068e-01,3.285854756832122803e-01,4.214690625667572021e-01,3.596253842115402222e-01,3.504114896059036255e-01,3.117804080247879028e-01,4.322007820010185242e-01,3.675687909126281738e-01,3.966956809163093567e-01,4.383987896144390106e-01,3.552992194890975952e-01,4.011906683444976807e-01,3.760755062103271484e-01,3.927289694547653198e-01,3.590529859066009521e-01,4.161210656166076660e-01,4.319698959589004517e-01,3.557934761047363281e-01,2.391293346881866455e-01,3.942135274410247803e-01,3.637446314096450806e-01,3.640525490045547485e-01,3.461374640464782715e-01,3.094675391912460327e-01,4.510908834636211395e-01,3.741402029991149902e-01,3.623626530170440674e-01,3.544085025787353516e-01,3.993481025099754333e-01,3.599977493286132812e-01,4.119337871670722961e-01,3.744438737630844116e-01,3.783869743347167969e-01,3.124388605356216431e-01,3.419556617736816406e-01,3.877721205353736877e-01,2.932539284229278564e-01,3.655689954757690430e-01,4.025392606854438782e-01,3.960205987095832825e-01,3.912516832351684570e-01,3.591567724943161011e-01,3.552073985338211060e-01,4.150255694985389709e-01,3.880814835429191589e-01,4.563370868563652039e-01,4.034116938710212708e-01,3.676819056272506714e-01,3.559156209230422974e-01,3.901624605059623718e-01,3.429212719202041626e-01,3.636385202407836914e-01,4.273017272353172302e-01,3.502847105264663696e-01,2.721313387155532837e-01,3.620225489139556885e-01,4.296853989362716675e-01,3.534016758203506470e-01,3.813191577792167664e-01,4.177953228354454041e-01,2.898600995540618896e-01,3.798364624381065369e-01,3.043534308671951294e-01,3.939682543277740479e-01,3.794330656528472900e-01,3.183382898569107056e-01,3.911757767200469971e-01,3.342851102352142334e-01,4.033731669187545776e-01,4.152000173926353455e-01,4.358504489064216614e-01,3.645521700382232666e-01,4.357628747820854187e-01,3.828491270542144775e-01,3.875439688563346863e-01
